A,B
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(17156.81, 19596.305]","(42.246, 52.807]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(14717.314, 17156.81]","(31.684, 42.246]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(9838.323, 12277.818]","(21.123, 31.684]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(17156.81, 19596.305]","(52.807, 63.368]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(31.684, 42.246]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(9838.323, 12277.818]","(21.123, 31.684]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(9838.323, 12277.818]","(21.123, 31.684]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(9838.323, 12277.818]","(31.684, 42.246]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(10.561, 21.123]"
"(7398.827, 9838.323]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(21.123, 31.684]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(52.807, 63.368]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(9838.323, 12277.818]","(10.561, 21.123]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(4959.331, 7398.827]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(2519.835, 4959.331]","(52.807, 63.368]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(10.561, 21.123]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(2519.835, 4959.331]","(-0.0845, 10.561]"
"(7398.827, 9838.323]","(21.123, 31.684]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
"(60.824, 2519.835]","(-0.0845, 10.561]"
