A,B
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(9838.323, 11232.32]","(24.14, 30.175]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(8444.325, 9838.323]","(18.105, 24.14]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(-0.0845, 6.035]"
"(18202.308, 19596.305]","(60.351, 66.386]"
"(2868.335, 4262.332]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(8444.325, 9838.323]","(18.105, 24.14]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(8444.325, 9838.323]","(24.14, 30.175]"
"(2868.335, 4262.332]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(12.07, 18.105]"
"(60.824, 1474.337]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(4262.332, 5656.33]","(18.105, 24.14]"
"(2868.335, 4262.332]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(12.07, 18.105]"
"(5656.33, 7050.327]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(8444.325, 9838.323]","(30.175, 36.211]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(18.105, 24.14]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(9838.323, 11232.32]","(24.14, 30.175]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(5656.33, 7050.327]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(2868.335, 4262.332]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(2868.335, 4262.332]","(12.07, 18.105]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(12.07, 18.105]"
"(9838.323, 11232.32]","(24.14, 30.175]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(8444.325, 9838.323]","(18.105, 24.14]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(18.105, 24.14]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(18.105, 24.14]"
"(7050.327, 8444.325]","(18.105, 24.14]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(9838.323, 11232.32]","(36.211, 42.246]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(7050.327, 8444.325]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(5656.33, 7050.327]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(6.035, 12.07]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(12.07, 18.105]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(5656.33, 7050.327]","(12.07, 18.105]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(24.14, 30.175]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(5656.33, 7050.327]","(6.035, 12.07]"
"(5656.33, 7050.327]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(2868.335, 4262.332]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(5656.33, 7050.327]","(54.316, 60.351]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(9838.323, 11232.32]","(12.07, 18.105]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(5656.33, 7050.327]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(18.105, 24.14]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(2868.335, 4262.332]","(54.316, 60.351]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(12.07, 18.105]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(8444.325, 9838.323]","(24.14, 30.175]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(18.105, 24.14]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(5656.33, 7050.327]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(11232.32, 12626.318]","(24.14, 30.175]"
"(4262.332, 5656.33]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(7050.327, 8444.325]","(30.175, 36.211]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
"(5656.33, 7050.327]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(6.035, 12.07]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(4262.332, 5656.33]","(12.07, 18.105]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(1474.337, 2868.335]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(60.824, 1474.337]","(-0.0845, 6.035]"
"(2868.335, 4262.332]","(6.035, 12.07]"
