A,B
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(475.033, 484.636]"
"(25.5, 29.0]","(497.065, 511.751]"
"(22.0, 25.5]","(484.636, 497.065]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(475.033, 484.636]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(497.065, 511.751]"
"(29.0, 33.042]","(475.033, 484.636]"
"(29.0, 33.042]","(456.743, 465.827]"
"(25.5, 29.0]","(456.743, 465.827]"
"(25.5, 29.0]","(456.743, 465.827]"
"(25.5, 29.0]","(475.033, 484.636]"
"(25.5, 29.0]","(475.033, 484.636]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(484.636, 497.065]"
"(22.0, 25.5]","(475.033, 484.636]"
"(25.5, 29.0]","(465.827, 475.033]"
"(29.0, 33.042]","(465.827, 475.033]"
"(29.0, 33.042]","(456.743, 465.827]"
"(29.0, 33.042]","(447.722, 456.743]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(535.207, 633.198]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(497.065, 511.751]"
"(25.5, 29.0]","(475.033, 484.636]"
"(29.0, 33.042]","(475.033, 484.636]"
"(29.0, 33.042]","(475.033, 484.636]"
"(33.042, 41.5]","(475.033, 484.636]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(29.0, 33.042]","(475.033, 484.636]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(447.722, 456.743]"
"(29.0, 33.042]","(447.722, 456.743]"
"(25.5, 29.0]","(456.743, 465.827]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(484.636, 497.065]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(484.636, 497.065]"
"(22.0, 25.5]","(484.636, 497.065]"
"(25.5, 29.0]","(475.033, 484.636]"
"(25.5, 29.0]","(475.033, 484.636]"
"(29.0, 33.042]","(465.827, 475.033]"
"(29.0, 33.042]","(447.722, 456.743]"
"(33.042, 41.5]","(475.033, 484.636]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(22.0, 25.5]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(475.033, 484.636]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(475.033, 484.636]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(484.636, 497.065]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(511.751, 535.207]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(497.065, 511.751]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(475.033, 484.636]"
"(25.5, 29.0]","(465.827, 475.033]"
"(25.5, 29.0]","(475.033, 484.636]"
"(25.5, 29.0]","(497.065, 511.751]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(484.636, 497.065]"
"(25.5, 29.0]","(475.033, 484.636]"
"(25.5, 29.0]","(475.033, 484.636]"
"(29.0, 33.042]","(465.827, 475.033]"
"(29.0, 33.042]","(497.065, 511.751]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(25.5, 29.0]","(511.751, 535.207]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(535.207, 633.198]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(511.751, 535.207]"
"(22.0, 25.5]","(497.065, 511.751]"
"(22.0, 25.5]","(497.065, 511.751]"
"(25.5, 29.0]","(497.065, 511.751]"
"(29.0, 33.042]","(484.636, 497.065]"
"(29.0, 33.042]","(484.636, 497.065]"
"(33.042, 41.5]","(511.751, 535.207]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(33.042, 41.5]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(535.207, 633.198]"
"(29.0, 33.042]","(511.751, 535.207]"
"(29.0, 33.042]","(511.751, 535.207]"
"(25.5, 29.0]","(535.207, 633.198]"
