A,B
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(455.03, 465.827]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(455.03, 465.827]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(444.392, 455.03]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(19.5, 23.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
