A,B
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(465.827, 479.576]"
"(25.5, 31.0]","(465.827, 479.576]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(25.5, 31.0]","(465.827, 479.576]"
"(25.5, 31.0]","(465.827, 479.576]"
"(25.5, 31.0]","(465.827, 479.576]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(465.827, 479.576]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(479.576, 497.065]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(465.827, 479.576]"
"(31.0, 41.5]","(465.827, 479.576]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(452.295, 465.827]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(465.827, 479.576]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(521.434, 633.198]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(465.827, 479.576]"
"(31.0, 41.5]","(465.827, 479.576]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(20.5, 25.5]","(497.065, 521.434]"
"(20.5, 25.5]","(479.576, 497.065]"
"(20.5, 25.5]","(479.576, 497.065]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(479.576, 497.065]"
"(25.5, 31.0]","(479.576, 497.065]"
"(31.0, 41.5]","(452.295, 465.827]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(25.5, 31.0]","(521.434, 633.198]"
"(25.5, 31.0]","(497.065, 521.434]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(479.576, 497.065]"
"(31.0, 41.5]","(497.065, 521.434]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(31.0, 41.5]","(521.434, 633.198]"
"(25.5, 31.0]","(521.434, 633.198]"
